uuid,parent,level,identifier,name,size
13-59f298df4c5f95b08249dabceb1ace09,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_sync_transfer_context_create,m_sync_transfer_context_create,4
13-5a10d929be2f2e7f57a9f8ae5f2e3cca,12-97512ea887c15cb654f29ced1c658234,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_address.c\m_public_address,m_public_address,6
13-5b891349f1344d09b73d99f855fecd8c,12-c5a137b997301454a9b51960cabd6818,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_anchor_point_report.c\m_anchor_point_report,m_anchor_point_report,22
13-5e6f5cdc15dcc3c8b2ab73c492df0358,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll.c\m_ccm_pdu,m_ccm_pdu,258
13-5f9734e32ed7b81817748817eb7532fe,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_event.c\m_controller_error_event_header,m_controller_error_event_header,9
13-5fd1dbf1d030e77719c2705e346c0bab,12-5ad3927a30137bced85554710dcc1382,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\isoal\src\isoal_tx_hci.c\mp_hci_pool_tx,mp_hci_pool_tx,4
13-611b1755ffbaa68b21d3e26fd0e481ab,12-ff1aba3879ad45909e71c33b36457ae5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_rf_path_comp.c\m_rx_path_comp_db,m_rx_path_comp_db,1
13-6150f0caeb5d4c47803eb6e21289ba9b,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_privacy.c\m_timeout_s,m_timeout_s,2
13-61a121160108d7f6b8ce6829aac8b2eb,12-aa14c3641f6b63e21a18c8941a1aeb4a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_chmap.c\m_channel_map,m_channel_map,5
13-61c5746f98480268454fbcc35c44bbfb,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\projects\sdc\src\sdc.c\m_ll_periodic_adv_report_init,m_ll_periodic_adv_report_init,4
13-6344549cf716dd136fa82dc2c26911c3,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_adv_buf.c\m_p_mempools,m_p_mempools,4
13-634d3d8bde08a47b15661017696b6238,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_event.c\m_event_queue,m_event_queue,20
13-63b1e88ccd941100e5cc022c3df8ac21,12-2aa205efc2e752097d690261f7bc7ca2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hal\src\hal_aar.c\m_aar_resolved_index,m_aar_resolved_index,2
13-63d4f9682aea1b2f459d791fe2c6b79c,12-e89bc41e8db60293390832d440f2f97a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_cs_capabilities.c\mp_cs_local_cap,mp_cs_local_cap,4
13-6525e0a8360259d1424b694f77ab7d49,12-80936bb67c70cf93f418b3d29f89b4d5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_cig.c\mp_cig,mp_cig,4
13-659a09f188196aeaa361c4e1d0b912f0,12-d631022db4f92968607fef7221fac814,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_adv_report.c\m_ring_buf_size,m_ring_buf_size,2
13-66ebadb2bddadd286835c6fe9735dd63,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_p_ccm_pdu,m_p_ccm_pdu,4
13-68534b4e4f0d55add95ca8d8ed817457,12-3d88c5ef060cbe4e783271ab78ef1c43,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_big.c\m_biginfo_missing_count,m_biginfo_missing_count,1
13-68ac723bf2ac612ca1f85a8775f62dc5,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_cis_connection_accept_timeout_handle_func,m_cis_connection_accept_timeout_handle_func,4
13-694d6f7eeded0c7ef09516bcc843a30a,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_data_sent_in_event,m_data_sent_in_event,1
13-6ad6263fe733d59c5fb314e5d0aa3aab,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_non_empty_data_not_allowed,m_non_empty_data_not_allowed,1
13-6b824031e832752b89c5e94e40e5cf00,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_rssi.c\mp_rssi_average_compute_and_check,mp_rssi_average_compute_and_check,4
13-6bc834be7c859d62395822665a3d027e,12-2e01157815c0d4abcc4f97de6c206633,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_master.c\m_invalid_behavr_suspected_bit_map,m_invalid_behavr_suspected_bit_map,1
13-6d6794f0300fb45c4ebf95ce9b09f887,12-2e01157815c0d4abcc4f97de6c206633,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_master.c\m_sync_transfer_request_handle,m_sync_transfer_request_handle,4
13-6dc4a00041ed9886c20f8717638a0d2e,12-338460881ab60e83c6749dbd2cad6430,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_sync_rsp.c\m_response_data_command_complete_event,m_response_data_command_complete_event,9
13-6e669f17cac9f88c8038ecc679f8eda3,12-230ecc374e73a0a84b6ba69268cbd0ee,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_iso_datapath.c\m_size_of_rx_pool_in_bytes,m_size_of_rx_pool_in_bytes,4
13-6f43600db7f6bc26fb6a3f0b6eeff5ef,12-53a3e87edb550d0b5259b8120aeb383a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_cig.c\m_reserved_time_in_iso_interval_us,m_reserved_time_in_iso_interval_us,4
13-6fc569c49ba84447567f5681d05ae4f8,12-9688036d2f75578878737cba609ae087,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_scan.c\m_p_scanner,m_p_scanner,4
13-71efa29e226a904d4647179ae98c6093,12-7e0bf24b4aa1dbc6562f1d596a32d30e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hal\src\hal_rcs_tx_power.c\m_tx_power_split_cache,m_tx_power_split_cache,7
13-72392128b031dca93c20f0518a57e754,12-338460881ab60e83c6749dbd2cad6430,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_sync_rsp.c\mp_tx_pdu,mp_tx_pdu,4
13-72e50d8c73b9b2ef997fd86f76ac7986,12-5ad3927a30137bced85554710dcc1382,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\isoal\src\isoal_tx_hci.c\m_hci_buffer_size,m_hci_buffer_size,2
13-73a481a7b0398939fcc9fa0d3a719e48,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hal\src\hal_rcs.c\m_hal_rcs,m_hal_rcs,96
13-744d59106e61e335966bd6efb112d828,12-f1cfa03905d8970f0d77329759167473,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_periodic_adv_list.c\m_max_count,m_max_count,1
13-74566dc4b1abc8fc8015715d09f287f1,12-938412f76334a8db288af0d3c364c271,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_big.c\mp_bis,mp_bis,4
13-7465e7c6e96e0d7d0a8c57a5e8b5163d,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_shorter_conn_int_conn_rate_req_set,m_callback_ll_dc_proc_shorter_conn_int_conn_rate_req_set,4
13-74dda3616231504fe014e25304e061e5,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_event.c\m_controller_error_event_params,m_controller_error_event_params,1
13-76201abe044ca8d4afcb02622d9eb9ad,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_privacy.c\m_peer_list,m_peer_list,408
13-76a2430f3465b39b9058036e7741f0d1,12-06871f0f4f824bbb853db08dedf3f38c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_adv_rsp.c\m_failure_reporting_enabled,m_failure_reporting_enabled,1
13-77e96db651eb64d150c7c989e0a0fc72,12-1bd1ee6c49eb56919ca6d7652fecf083,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dlm.c\m_lcp_supported,m_lcp_supported,1
13-78448770265d233b9ce9a6c9340a6ba6,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_acl_event_interface,m_acl_event_interface,16
13-790fc540c6570d8f82101c0a2b44ff63,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_rssi.c\m_auto_power_control_enable,m_auto_power_control_enable,1
13-796bc9be90b7da7f5119ee4948ef4480,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll.c\slave_init_list_elem,slave_init_list_elem,8
13-7a494ba34011105bc9ca3424a5e84454,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_privacy.c\m_rpa_rand,m_rpa_rand,24
13-7a4fd372db3f63205d20c24ee828d381,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_packet_send_rcv_bit_map,m_packet_send_rcv_bit_map,2
13-7a9c4b048f4ad23c3479e9e24f9855b1,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_privacy.c\m_rpa_rand_available,m_rpa_rand_available,8
13-7b5837094a6af9385f37a3f0999a70d7,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_c_to_h_flow_control_num_host_buffers,m_c_to_h_flow_control_num_host_buffers,2
13-7ca911a964a7973ed7d7d3fbbce14c8a,12-eccbbb04421a62e58bd279fc834c306a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hal\src\hal_cs.c\m_antenna_switch_cb,m_antenna_switch_cb,4
13-7ccc9b20bae907800198b2901009a33e,12-19a1be6b429de128f9de41d8bd0a8b63,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_cs_test.c\m_event_extend_counter,m_event_extend_counter,4
13-7cf269134e3fef81e9077331a1f10571,12-f70241403887c6c7be674c641044342c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hci\src\hci_event_mask.c\m_le_event_mask,m_le_event_mask,8
13-7d456d7d0027c0657f407be2b5f791e8,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv.c\m_adv_state_func_tables_legacy,m_adv_state_func_tables_legacy,24
13-7e2156b7119c043067153ca74bb7aa77,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_slave_connection_accept_timeout_us,m_slave_connection_accept_timeout_us,4
13-7f2821af509c8e0117aeebe68040eaee,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll.c\mp_init_list,mp_init_list,4
13-7f8c81756c053d3c4d0f84f1649c25fb,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_slave_sca_reject_rx_handler_func,m_slave_sca_reject_rx_handler_func,4
13-7fde24b95578642dfd30c2258ad02da3,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_conn_event_report,m_conn_event_report,34
13-81ebe355af25696fab684e10e23ab053,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_slave_subrate_req_unknown_rsp_rx_handler_func,m_slave_subrate_req_unknown_rsp_rx_handler_func,4
13-81fca0796c58bda320b7ac7a29f903fc,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv.c\m_adv_dr_callbacks_legacy,m_adv_dr_callbacks_legacy,4
13-8220c2911411cbb5d4496c12259f2a6b,12-2aa205efc2e752097d690261f7bc7ca2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hal\src\hal_aar.c\m_hal_aar,m_hal_aar,3
13-827eb8aa32cf76a698c62e1610162796,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\mp_ccm_buf,mp_ccm_buf,4
13-8284725dabfd41bdfc40eb1c1a3fd9c5,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\mp_pdu_scratch_buf,mp_pdu_scratch_buf,4
13-8318cd66117c24f9a33316bb3082b774,12-f70241403887c6c7be674c641044342c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hci\src\hci_event_mask.c\m_event_mask,m_event_mask,8
13-8398ebce5c28902a0dca836af30075f8,12-4a81041d4495990d4ecd3b7edd97763b,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_acl_terminate.c\m_cis_action_on_acl_terminate,m_cis_action_on_acl_terminate,4
13-84b2a6c2b1e1e9992919106a279d4c4d,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_ctrl_pkt_sent_cb_table_master,m_ctrl_pkt_sent_cb_table_master,264
13-84f7b083cd1972382353de1b81872b8e,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_rssi.c\m_rssi_golden_range_upper_limit,m_rssi_golden_range_upper_limit,1
13-86ce5987e146fdf2cd0991fc4278f683,12-2e01157815c0d4abcc4f97de6c206633,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_master.c\m_shorter_conn_int_event_raise_func,m_shorter_conn_int_event_raise_func,4
13-8932ad929c4333c811e768713b9da4fb,12-0430a2063d40f452e2e06bfcc2645cab,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_adv.c\mp_periodic_adv,mp_periodic_adv,4
13-89d0c13e03255fe3c6f5317f1e3b3f95,12-aef495483531e691b857c3be631034fc,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\cs\src\cs_step.c\m_step_tone_ext_type,m_step_tone_ext_type,1
13-89e003fa400e346f202e398edeb5024b,12-0430a2063d40f452e2e06bfcc2645cab,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_adv.c\m_state,m_state,1
13-8bd9257b48b7cec6d5ed2a87001f4166,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\m_trx_iso_subevent_packet_activity_callback,m_trx_iso_subevent_packet_activity_callback,4
13-8bfb60bd546661ae66df16658083ada8,12-2e01157815c0d4abcc4f97de6c206633,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_master.c\m_p_sent_ctrl_pdu,m_p_sent_ctrl_pdu,4
13-8c58cb58e2c8ce366eed84530a9a3aa0,12-2e01157815c0d4abcc4f97de6c206633,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_master.c\m_cis_terminate_ind_acked_func,m_cis_terminate_ind_acked_func,4
13-8d42a4cca962193180035f5ae1d29e52,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cs_capabilities_rsp_set,m_callback_ll_dc_proc_cs_capabilities_rsp_set,4
13-8e2b3efd0667c82c3429efafc2ef7073,12-2e01157815c0d4abcc4f97de6c206633,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_master.c\m_master_term_proc_cmplt,m_master_term_proc_cmplt,1
13-8e4442fb0d70606f3e70c2bd8ee4dac1,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_ctrl_pkt_rcvd_cb_table_slave,m_ctrl_pkt_rcvd_cb_table_slave,264
13-8ec60c512218d79508cecec2aadae01e,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_p_to_store_rx_pdu,m_p_to_store_rx_pdu,4
13-8f97842f4f15754b067b06dbe04b9b65,12-2fe40aad9e871d1880270c3a343ffa74,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\dm_q.c\m_dm_q_current_in_ctrl_consumer,m_dm_q_current_in_ctrl_consumer,2
13-9054062df24b7d5c246e3f42b589b72e,12-938412f76334a8db288af0d3c364c271,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_big.c\m_last_rcvd_packet_num,m_last_rcvd_packet_num,1
13-911d2b678d915de9685bfb90ec6542e9,12-dcec9684f716ea0d2b8be730033c50b6,13,nrf\subsys\nrf_security\src\drivers\cracen\sxsymcrypt\src\platform\baremetal\interrupts.c\cracen_irq_event_for_pke,cracen_irq_event_for_pke,4
13-91afbbcc79d98abf3906e40618502f72,12-338460881ab60e83c6749dbd2cad6430,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_sync_rsp.c\m_response_data_command_complete_sync_handle,m_response_data_command_complete_sync_handle,2
13-9217cdda5b03c3ec5f725d0a06516395,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hal\src\hal_rcs.c\m_event_interface,m_event_interface,16
13-93f144e3525652dbe48f4d6612593621,12-4a81041d4495990d4ecd3b7edd97763b,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_acl_terminate.c\m_periodic_sync_rsp_on_disconnect,m_periodic_sync_rsp_on_disconnect,4
13-9404002a76b6441b0bbd6447fdbbc1cd,12-96b7d6eaddb27d4d067e07b126fb1597,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hci\src\sdc_hci_cmd_controller_baseband.c\m_on_hci_reset_callback,m_on_hci_reset_callback,4
13-941cd2a67eb2fbe4ce8199b50003f135,12-3d88c5ef060cbe4e783271ab78ef1c43,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_big.c\m_anchor_last_sync_us,m_anchor_last_sync_us,8
13-94b5c634aaff7fa252eaa84d3b8b8d13,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\mp_iso_cfg,mp_iso_cfg,4
13-9768155a20bd79d17b66e6af763b62a1,12-0430a2063d40f452e2e06bfcc2645cab,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_adv.c\m_current_data_offset,m_current_data_offset,2
13-9805fbc34de1d9b39f786af1a6b2549f,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_ctrl_pkt_sent_cb_table_slave,m_ctrl_pkt_sent_cb_table_slave,264
13-9c47d4b7b1c4ff3327089a0cc422d3f5,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_rssi.c\m_rssi_golden_range_lower_limit,m_rssi_golden_range_lower_limit,1
13-9e46af93d1ac2827ca0a8c8db7c84c1b,12-9688036d2f75578878737cba609ae087,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_scan.c\m_rssi,m_rssi,1
13-9eee6690b352ae3a8ac31529b1891dd4,12-230ecc374e73a0a84b6ba69268cbd0ee,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_iso_datapath.c\mp_pdu_pool_of_rx_pdu_pools,mp_pdu_pool_of_rx_pdu_pools,4
13-9f89d0f97f516cbd26df6b4412b89c0d,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_cis_reject_rx_handler_func,m_cis_reject_rx_handler_func,4
13-a04625780e782d934ba01735c9537a5a,12-4a81041d4495990d4ecd3b7edd97763b,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_acl_terminate.c\m_sync_transfer_destroy_sync_context,m_sync_transfer_destroy_sync_context,4
13-a0c963aadd69d39f4bf2cfea4dac672d,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll.c\adv_init_list_elem,adv_init_list_elem,8
13-a132c66dc0dd6fe6c7f580908a1f4079,12-468d6ecc85404eff18622a56e6ecbf73,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_prand.c\m_state_prio_high,m_state_prio_high,8
13-a1be5653fab23aeed61b916393afab3f,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\m_event_end_callback,m_event_end_callback,4
13-a445b6806c8368c48a97e06819cb0ab6,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cs_terminate_rsp_set,m_callback_ll_dc_proc_cs_terminate_rsp_set,4
13-a4c0bfc0430fc88244dea0a6a138b03a,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_rssi.c\mp_path_loss_monitoring_event_check_and_raise,mp_path_loss_monitoring_event_check_and_raise,4
13-a61aaf0b5d38a2b8972a18e2577e107e,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_rssi.c\m_wait_period_ms,m_wait_period_ms,2
13-a753c935b9eba3593c346fa7c0ec2b6d,12-aef495483531e691b857c3be631034fc,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\cs\src\cs_step.c\m_step_start_time_ticks,m_step_start_time_ticks,4
13-a7a3232fd501dc9685135f05c25c44fd,12-06871f0f4f824bbb853db08dedf3f38c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_adv_rsp.c\mp_periodic_adv_rsp,mp_periodic_adv_rsp,4
