uuid,parent,level,identifier,name,size
21075,10002,2,:\pending_recycled_events,pending_recycled_events,24
21076,10002,2,:\recycled_work,recycled_work,16
21077,10002,2,:\le_remote_feat_complete,le_remote_feat_complete,76
21078,10002,2,:\le_data_len_change,le_data_len_change,44
21079,10002,2,:\le_phy_update_complete,le_phy_update_complete,44
21080,10002,2,:\le_conn_param_req,le_conn_param_req,188
21081,10002,2,:\le_conn_update_complete,le_conn_update_complete,352
21082,10002,2,:\le_ltk_request,le_ltk_request,412
21083,10002,2,:\deferred_work,deferred_work,444
21084,10002,2,:\rpa_timeout,rpa_timeout,80
21085,10002,2,:\db_hash_process,db_hash_process,4
21086,10002,2,:\gatt_delayed_store_enqueue,gatt_delayed_store_enqueue,148
21087,10002,2,:\gatt_store_ccc_cf,gatt_store_ccc_cf,100
21088,10002,2,:\delayed_store,delayed_store,32
21089,10002,2,:\bt_att_disconnected,bt_att_disconnected,420
21090,10002,2,:\hci_cmd_done.part.0,hci_cmd_done.part.0,272
21091,10002,2,:\hci_cmd_complete,hci_cmd_complete,84
21092,10002,2,:\hci_cmd_status,hci_cmd_status,52
21093,10002,2,:\pending_id_update,pending_id_update,32
21094,10002,2,:\recycled_work_handler,recycled_work_handler,108
21095,10002,2,:\rx_work_handler,rx_work_handler,632
21096,10002,2,:\normal_events,normal_events,48
21097,10002,2,:\scan_update,scan_update,452
21098,10002,2,:\bt_conn_set_state,bt_conn_set_state,428
21100,10002,2,:\conn_change,conn_change,16
21101,10002,2,:\hci_disconn_complete_prio,hci_disconn_complete_prio,76
21102,10002,2,:\plat_str.2,plat_str.2,16
21103,10002,2,:\nordic_str.1,nordic_str.1,24
21104,10002,2,:\var_str.0,var_str.0,16
21105,10002,2,:\gatt_conn_auth_info_cb.1,gatt_conn_auth_info_cb.1,16
21106,10002,2,:\gatt_conn_cb.0,gatt_conn_cb.0,32
21107,10002,2,:\pub_key_work,pub_key_work,16
21108,10002,2,:\hci_disconn_complete,hci_disconn_complete,112
21109,10002,2,:\bt_hci_le_enh_conn_complete,bt_hci_le_enh_conn_complete,572
21110,10002,2,:\procedures_on_connect,procedures_on_connect,16
21111,10002,2,:\enh_conn_complete_error_handle,enh_conn_complete_error_handle,244
21112,10002,2,:\le_enh_conn_complete,le_enh_conn_complete,16
21113,10002,2,:\le_legacy_conn_complete,le_legacy_conn_complete,116
21114,10002,2,:\hci_encrypt_change,hci_encrypt_change,168
21115,10002,2,:\hci_encrypt_key_refresh_complete,hci_encrypt_key_refresh_complete,140
21116,10002,2,:\tx_processor,tx_processor,772
21117,10002,2,:\att_timeout,att_timeout,72
21118,10002,2,:\bt_hci_le_adv_report,bt_hci_le_adv_report,496
21120,10002,2,:\bt_att_connected,bt_att_connected,228
21124,10002,2,:\net_buf_fixed_att_pool,net_buf_fixed_att_pool,4
21125,10002,2,:\net_buf_fixed_alloc_att_pool,net_buf_fixed_alloc_att_pool,12
21126,10002,2,:\net_buf_fixed_fragments,net_buf_fixed_fragments,4
21127,10002,2,:\net_buf_fixed_alloc_fragments,net_buf_fixed_alloc_fragments,12
21128,10002,2,:\gatt_indicate_rsp,gatt_indicate_rsp,46
21129,10002,2,:\match_uuid,match_uuid,8
21130,10002,2,:\gatt_read_mult_rsp,gatt_read_mult_rsp,64
21131,10002,2,:\gatt_write_rsp,gatt_write_rsp,16
21132,10002,2,:\ccc_set_cb,ccc_set_cb,4
21133,10002,2,:\smp_encrypt_info,smp_encrypt_info,4
21134,10002,2,:\smp_central_ident,smp_central_ident,4
21135,10002,2,:\smp_pairing_req,smp_pairing_req,4
21136,10002,2,:\smp_signing_info,smp_signing_info,4
21137,10002,2,:\async_start,async_start,90
21138,10002,2,:\onoff_started_callback,onoff_started_callback,12
21139,10002,2,:\onoff_start,onoff_start,60
21140,10002,2,:\console_out,console_out,32
21141,10002,2,:\uarte_nrfx_poll_out,uarte_nrfx_poll_out,180
21142,10002,2,:\parameters.0,parameters.0,8
21143,10002,2,:\pages_layout.1,pages_layout.1,8
21144,10002,2,:\spi_nor_pages_layout,spi_nor_pages_layout,12
21145,10002,2,:\flash_nor_get_parameters,flash_nor_get_parameters,8
21146,10002,2,:\flash_nor_parameters,flash_nor_parameters,8
21147,10002,2,:\flash_nor_get_size,flash_nor_get_size,12
21148,10002,2,:\uarte_nrfx_isr_int,uarte_nrfx_isr_int,10
21149,10002,2,:\uarte_nrfx_err_check,uarte_nrfx_err_check,14
21150,10002,2,:\uarte_nrfx_poll_in,uarte_nrfx_poll_in,38
21151,10002,2,:\spi_nor_access,spi_nor_access,132
21152,10002,2,:\spi_nor_rdsr,spi_nor_rdsr,34
21153,10002,2,:\spi_nor_write_protection_set,spi_nor_write_protection_set,58
21154,10002,2,:\read_included_uuid_encode,read_included_uuid_encode,20
21155,10002,2,:\gatt_find_info_encode,gatt_find_info_encode,24
21156,10002,2,:\gatt_read_blob_encode,gatt_read_blob_encode,24
21157,10002,2,:\gatt_read_encode,gatt_read_encode,20
21158,10002,2,:\gatt_exec_encode,gatt_exec_encode,18
21159,10002,2,:\gatt_cancel_encode,gatt_cancel_encode,18
21160,10002,2,:\sc_restore_rsp,sc_restore_rsp,50
21161,10002,2,:\gatt_read_type_encode,gatt_read_type_encode,60
21162,10002,2,:\gatt_read_group_encode,gatt_read_group_encode,48
21163,10002,2,:\gatt_read_mult_vl_encode,gatt_read_mult_vl_encode,40
21164,10002,2,:\gatt_read_mult_encode,gatt_read_mult_encode,4
21165,10002,2,:\gatt_read_mult_vl_rsp,gatt_read_mult_vl_rsp,124
21166,10002,2,:\gatt_prepare_write_encode,gatt_prepare_write_encode,58
21167,10002,2,:\gatt_write_encode,gatt_write_encode,52
21168,10002,2,:\latch_auth_cb,latch_auth_cb,44
21169,10002,2,:\get_io_capa,get_io_capa,76
21170,10002,2,:\sc_send_public_key,sc_send_public_key,88
21171,10002,2,:\enter_dpd,enter_dpd,76
21172,10002,2,:\clk_init,clk_init,80
21173,10002,2,:\clock_event_handler,clock_event_handler,64
21174,10002,2,:\transitions.0,transitions.0,12
21175,10002,2,:\entropy_bt_get_entropy,entropy_bt_get_entropy,88
21176,10002,2,:\rram_write,rram_write,96
21177,10002,2,:\write_op,write_op,66
21178,10002,2,:\gpio_nrfx_init,gpio_nrfx_init,164
21179,10002,2,:\nrfx_gpio_handler,nrfx_gpio_handler,112
21180,10002,2,:\uarte_nrfx_pm_action,uarte_nrfx_pm_action,62
21181,10002,2,:\gatt_find_type_encode,gatt_find_type_encode,78
21182,10002,2,:\gatt_read_uuid_encode,gatt_read_uuid_encode,56
21183,10002,2,:\blocking_start_callback,blocking_start_callback,6
21184,10002,2,:\release_device,release_device,6
21185,10002,2,:\acquire_device,acquire_device,14
21186,10002,2,:\spi_nor_read,spi_nor_read,62
21187,10002,2,:\uart_console_init,uart_console_init,44
21188,10002,2,:\update_keys_check,update_keys_check,66
21189,10002,2,:\smp_find,smp_find,28
21190,10002,2,:\gatt_write_ccc_buf,gatt_write_ccc_buf,42
21191,10002,2,:\smp_keypress_notif,smp_keypress_notif,12
21192,10002,2,:\uarte_20_init,uarte_20_init,128
21193,10002,2,:\spi_nor_init,spi_nor_init,36
21194,10002,2,:\spi_nor_pm_control,spi_nor_pm_control,560
21196,10002,2,:\gatt_prepare_write_rsp,gatt_prepare_write_rsp,204
21197,10002,2,:\keys_commit,keys_commit,20
21198,10002,2,:\id_add,id_add,36
21199,10002,2,:\bt_keys_clear,bt_keys_clear,72
21200,10002,2,:\bt_keys_add_type.part.0,bt_keys_add_type.part.0,28
21201,10002,2,:\spi_nor_wait_until_ready,spi_nor_wait_until_ready,58
21202,10002,2,:\spi_nor_write,spi_nor_write,208
21203,10002,2,:\spi_nor_erase,spi_nor_erase,280
21204,10002,2,:\minimal_erase_types,minimal_erase_types,8
21205,10002,2,:\exit_dpd,exit_dpd,162
21206,10002,2,:\stop,stop,108
21207,10002,2,:\onoff_stop,onoff_stop,40
21208,10002,2,:\db_hash_commit,db_hash_commit,24
21209,10002,2,:\bt_gatt_is_subscribed,bt_gatt_is_subscribed,396
21210,10002,2,:\gatt_find_type_rsp,gatt_find_type_rsp,154
21211,10002,2,:\gatt_read_group_rsp,gatt_read_group_rsp,284
21212,10002,2,:\gatt_read_type_rsp,gatt_read_type_rsp,1052
21213,10002,2,:\gatt_find_info_rsp,gatt_find_info_rsp,360
21214,10002,2,:\gatt_discover_next,gatt_discover_next,60
21215,10002,2,:\read_included_uuid_cb,read_included_uuid_cb,164
21216,10002,2,:\db_hash_set,db_hash_set,44
21217,10002,2,:\smp_id_add_replace,smp_id_add_replace,112
21218,10002,2,:\bt_smp_accept,bt_smp_accept,48
21219,10002,2,:\ops.0,ops.0,40
21220,10002,2,:\bt_crypto_aes_cmac,bt_crypto_aes_cmac,260
21221,10002,2,:\bt_crypto_f4,bt_crypto_f4,74
21222,10002,2,:\bt_crypto_f6,bt_crypto_f6,160
21223,10002,2,:\salt.0,salt.0,16
21224,10002,2,:\smp_dhkey_check,smp_dhkey_check,240
21225,10002,2,:\ccc_find_cfg,ccc_find_cfg,30
21226,10002,2,:\ccc_save,ccc_save,76
21227,10002,2,:\gatt_indicate,gatt_indicate,212
21228,10002,2,:\notify_cb,notify_cb,464
21229,10002,2,:\ccc_load,ccc_load,144
21230,10002,2,:\sc_set,sc_set,204
21231,10002,2,:\cf_set,cf_set,256
21232,10002,2,:\bt_smp_distribute_keys,bt_smp_distribute_keys,192
21233,10002,2,:\smp_id_sent,smp_id_sent,72
21234,10002,2,:\bt_keys_get_addr.part.0,bt_keys_get_addr.part.0,80
21235,10002,2,:\bt_keys_get_addr,bt_keys_get_addr,4
21236,10002,2,:\smp_send_pairing_req,smp_send_pairing_req,452
21237,10002,2,:\smp_security_request,smp_security_request,268
21238,10002,2,:\smp_ident_info,smp_ident_info,116
21239,10002,2,:\keys_set,keys_set,264
21240,10002,2,:\smp_send_pairing_confirm,smp_send_pairing_confirm,136
21241,10002,2,:\smp_pairing_random,smp_pairing_random,388
21242,10002,2,:\smp_pairing_rsp,smp_pairing_rsp,352
21243,10002,2,:\gen_method_sc,gen_method_sc,25
21244,10002,2,:\smp_pairing_confirm,smp_pairing_confirm,112
21245,10002,2,:\sc_commit,sc_commit,44
21246,10002,2,:\smp_pairing_complete,smp_pairing_complete,340
21249,10002,2,:\smp_timeout,smp_timeout,40
21250,10002,2,:\bt_smp_recv,bt_smp_recv,212
21251,10002,2,:\smp_pairing_failed,smp_pairing_failed,88
21252,10002,2,:\smp_ident_addr_info,smp_ident_addr_info,476
21253,10002,2,:\bt_smp_disconnected,bt_smp_disconnected,100
21254,10002,2,:\bt_smp_encrypt_change,bt_smp_encrypt_change,292
21256,10002,2,:\bt_smp_connected,bt_smp_connected,76
21257,10002,2,:\nrf_write,nrf_write,396
21258,10002,2,:\smp_dhkey_generate,smp_dhkey_generate,164
21259,10002,2,:\bt_smp_dhkey_ready,bt_smp_dhkey_ready,158
21260,10002,2,:\dh_key_work,dh_key_work,16
21261,10002,2,:\smp_public_key,smp_public_key,636
21262,10002,2,:\debug_public_key,debug_public_key,64
21263,10002,2,:\__init___device_dts_ord_10,__init___device_dts_ord_10,8
21264,10002,2,:\__init___device_dts_ord_12,__init___device_dts_ord_12,8
21265,10002,2,:\__pinctrl_state_pins_0__device_dts_ord_117,__pinctrl_state_pins_0__device_dts_ord_117,12
21266,10002,2,:\__pinctrl_states__device_dts_ord_117,__pinctrl_states__device_dts_ord_117,8
21267,10002,2,:\__init___device_dts_ord_23,__init___device_dts_ord_23,8
21268,10002,2,:\__init___device_dts_ord_117,__init___device_dts_ord_117,8
21271,10002,2,:\__pinctrl_dev_config__device_dts_ord_117,__pinctrl_dev_config__device_dts_ord_117,12
21272,10002,2,:\__devstate_dts_ord_23,__devstate_dts_ord_23,2
21273,10002,2,:\gpio_nrfx_p0_cfg,gpio_nrfx_p0_cfg,24
21274,10002,2,:\spi_00_data,spi_00_data,120
21275,10002,2,:\__devstate_dts_ord_117,__devstate_dts_ord_117,2
21276,10002,2,:\spi_nrfx_driver_api,spi_nrfx_driver_api,8
21277,10002,2,:\spi_00z_config,spi_00z_config,76
21278,10002,2,:\__init___device_dts_ord_118,__init___device_dts_ord_118,8
21279,10002,2,:\__devstate_dts_ord_118,__devstate_dts_ord_118,2
21280,10002,2,:\spi_nor_0_config,spi_nor_0_config,52
21281,10002,2,:\spi_nor_api,spi_nor_api,24
21282,10002,2,:\__devstate_dts_ord_3,__devstate_dts_ord_3,2
21283,10002,2,:\entropy_bt_api,entropy_bt_api,8
21284,10002,2,:\__init___device_dts_ord_3,__init___device_dts_ord_3,8
21285,10002,2,:\__init_uart_console_init,__init_uart_console_init,8
21286,10002,2,:\__pinctrl_state_pins_0__device_dts_ord_102,__pinctrl_state_pins_0__device_dts_ord_102,16
21287,10002,2,:\__pinctrl_states__device_dts_ord_102,__pinctrl_states__device_dts_ord_102,8
21288,10002,2,:\__isr_table_entry_uarte_nrfx_isr_int_irq_83.1,__isr_table_entry_uarte_nrfx_isr_int_irq_83.1,8
21289,10002,2,:\__init___device_dts_ord_102,__init___device_dts_ord_102,8
21290,10002,2,:\__pinctrl_dev_config__device_dts_ord_102,__pinctrl_dev_config__device_dts_ord_102,12
21291,10002,2,:\__devstate_dts_ord_102,__devstate_dts_ord_102,2
21292,10002,2,:\uart_nrfx_uarte_driver_api,uart_nrfx_uarte_driver_api,12
21293,10002,2,:\uarte_20z_config,uarte_20z_config,44
21294,10002,2,:\__init___device_dts_ord_57,__init___device_dts_ord_57,8
21295,10002,2,:\verify_header,verify_header,64
21296,10002,2,:\verify_chain,verify_chain,60
21297,10002,2,:\psa_get_initialized,psa_get_initialized,64
21298,10002,2,:\mbedtls_mutex_lock_fn,mbedtls_mutex_lock_fn,12
21299,10002,2,:\mbedtls_mutex_unlock_fn,mbedtls_mutex_unlock_fn,4
21300,10002,2,:\psa_key_algorithm_permits,psa_key_algorithm_permits,264
21301,10002,2,:\psa_register_read,psa_register_read,26
21302,10002,2,:\psa_get_key_slots_initialized,psa_get_key_slots_initialized,36
21303,10002,2,:\cracen_clean_ik_key,cracen_clean_ik_key,4
21304,10002,2,:\lib_kmu_clear_all_events,lib_kmu_clear_all_events,36
21305,10002,2,:\trigger_task_and_wait_for_event_or_error,trigger_task_and_wait_for_event_or_error,84
21306,10002,2,:\cracen_prepare_ik_key,cracen_prepare_ik_key,176
21308,10002,2,:\lib_kmu_read_metadata,lib_kmu_read_metadata,40
21309,10002,2,:\check_ecc_key_attributes,check_ecc_key_attributes,160
21310,10002,2,:\valid_keys,valid_keys,380
21311,10002,2,:\sx_ba413_digest,sx_ba413_digest,300
21312,10002,2,:\sx_trng_flush,sx_trng_flush,48
21313,10002,2,:\sx_pk_fetch_capabilities.part.0,sx_pk_fetch_capabilities.part.0,88
21314,10002,2,:\convert_ba414_status,convert_ba414_status,152
21315,10002,2,:\si_wq_wake_next,si_wq_wake_next,32
21316,10002,2,:\hash_get_algo.constprop.0,hash_get_algo.constprop.0,92
21317,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21318,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
21319,10002,2,:\sx_cmdma_start.constprop.0,sx_cmdma_start.constprop.0,158
21320,10002,2,:\sx_clrpkmem,sx_clrpkmem,60
21321,10002,2,:\sx_wrpkmem,sx_wrpkmem,28
21322,10002,2,:\si_task_wait,si_task_wait,64
21323,10002,2,:\si_task_consume,si_task_consume,34
21324,10002,2,:\read_primary_slot_metadata,read_primary_slot_metadata,54
21325,10002,2,:\memset_func,memset_func,4
21326,10002,2,:\psa_wipe_key_slot,psa_wipe_key_slot,58
21327,10002,2,:\psa_reserve_free_key_slot,psa_reserve_free_key_slot,132
21328,10002,2,:\psa_unregister_read,psa_unregister_read,42
21329,10002,2,:\sx_curve_nistp256,sx_curve_nistp256,12
21330,10002,2,:\crc8_ccitt_small_table,crc8_ccitt_small_table,16
21331,10002,2,:\cracen_acquire,cracen_acquire,60
21332,10002,2,:\sx_hw_reserve,sx_hw_reserve,80
21333,10002,2,:\sx_hash_create_ba413,sx_hash_create_ba413,104
21334,10002,2,:\ba413tags,ba413tags,16
21335,10002,2,:\cracen_release,cracen_release,104
21336,10002,2,:\trng_get_seed.constprop.0,trng_get_seed.constprop.0,324
21337,10002,2,:\push_kmu_key_to_ram,push_kmu_key_to_ram,72
21338,10002,2,:\sx_mac_free,sx_mac_free,40
21339,10002,2,:\sx_mac_feed,sx_mac_feed,88
21340,10002,2,:\sx_mac_run,sx_mac_run,44
21341,10002,2,:\params_x448,params_x448,112
21342,10002,2,:\params_ed448,params_ed448,285
21343,10002,2,:\user_data_alloc.constprop.0,user_data_alloc.constprop.0,124
21344,10002,2,:\k_event_post_internal.constprop.0,k_event_post_internal.constprop.0,244
21345,10002,2,:\cracen_isr_handler,cracen_isr_handler,144
21346,10002,2,:\cracen_wait_for_interrupt,cracen_wait_for_interrupt,164
21347,10002,2,:\sx_cmdma_check,sx_cmdma_check,156
21348,10002,2,:\sx_mac_wait,sx_mac_wait,50
21349,10002,2,:\sx_blkcipher_ecb_simple.constprop.0,sx_blkcipher_ecb_simple.constprop.0,172
21350,10002,2,:\ctr_drbg_update,ctr_drbg_update,172
21351,10002,2,:\cracen_init_random.part.0,cracen_init_random.part.0,104
21352,10002,2,:\cracen_initialized.0,cracen_initialized.0,4
21353,10002,2,:\ba414ep_ucode,ba414ep_ucode,4892
21354,10002,2,:\cracen_get_random.constprop.0,cracen_get_random.constprop.0,292
21355,10002,2,:\generate_ecc_private_key,generate_ecc_private_key,506
21356,10002,2,:\sx_mac_hw_reserve,sx_mac_hw_reserve,176
21357,10002,2,:\sx_mac_resume_state,sx_mac_resume_state,176
21358,10002,2,:\ba411cfg,ba411cfg,28
21359,10002,2,:\CMD_ECC_PTONCURVE,CMD_ECC_PTONCURVE,20
21360,10002,2,:\nrfx_rramc_write_enable_set.constprop.0,nrfx_rramc_write_enable_set.constprop.0,40
21361,10002,2,:\lib_kmu_provision_slot,lib_kmu_provision_slot,80
21362,10002,2,:\set_provisioning_in_progress,set_provisioning_in_progress,48
21363,10002,2,:\lib_kmu_revoke_slot,lib_kmu_revoke_slot,48
21364,10002,2,:\clean_up_unfinished_provisioning,clean_up_unfinished_provisioning,72
21365,10002,2,:\cracen_kmu_get_builtin_key,cracen_kmu_get_builtin_key,464
21366,10002,2,:\metadata_usage_flags_mapping,metadata_usage_flags_mapping,28
21367,10002,2,:\psa_driver_wrapper_get_builtin_key,psa_driver_wrapper_get_builtin_key,208
21368,10002,2,:\psa_get_and_lock_key_slot,psa_get_and_lock_key_slot,580
21370,10002,2,:\cracen_import_key,cracen_import_key,1084
21371,10002,2,:\drive_modes,drive_modes,9
21372,10002,2,:\acl_tx_pool,acl_tx_pool,52
21386,10002,2,:\attr__2_gap_svc,attr__2_gap_svc,140
21387,10002,2,:\net_buf_fixed_acl_tx_pool,net_buf_fixed_acl_tx_pool,4
21388,10002,2,:\net_buf_fixed_alloc_acl_tx_pool,net_buf_fixed_alloc_acl_tx_pool,12
21389,10002,2,:\ba411tags,ba411tags,16
21390,10002,2,:\__isr_table_entry_cracen_isr_handler_irq_1.1,__isr_table_entry_cracen_isr_handler_irq_1.1,8
21391,10002,2,:\params_nistp256,params_nistp256,192
21392,10002,2,:\__ultoa_invert,__ultoa_invert,172
21395,10002,2,:\settings_zms_load_one.lto_priv.0,settings_zms_load_one.lto_priv.0,74
21398,10002,2,:\bt_gatt_dm_char_by_uuid.constprop.0,bt_gatt_dm_char_by_uuid.constprop.0,68
21400,10002,2,:\bt_addr_eq.lto_priv.0.lto_priv.0,bt_addr_eq.lto_priv.0.lto_priv.0,16
21401,10002,2,:\zms_compute_prev_addr.lto_priv.0,zms_compute_prev_addr.lto_priv.0,92
21406,10002,2,:\memcmp,memcmp,32
21408,10002,2,:\stderr,stderr,4
21410,10002,2,:\uuid_store.constprop.0,uuid_store.constprop.0,60
21411,10002,2,:\pub_key_gen.lto_priv.0,pub_key_gen.lto_priv.0,36
21413,10002,2,:\generic_hfclk_stop.lto_priv.0,generic_hfclk_stop.lto_priv.0,48
21414,10002,2,:\net_buf_alloc_len,net_buf_alloc_len,440
21415,10002,2,:\lfclk_stop.lto_priv.0,lfclk_stop.lto_priv.0,2
21416,10002,2,:\bt_gatt_change_aware,bt_gatt_change_aware,110
21419,10002,2,:\le_rpa_timeout_submit.lto_priv.0,le_rpa_timeout_submit.lto_priv.0,64
21420,10002,2,:\gatt_read_rsp.lto_priv.0,gatt_read_rsp.lto_priv.0,288
21421,10002,2,:\zms_find_ate_with_id.lto_priv.0,zms_find_ate_with_id.lto_priv.0,188
21422,10002,2,:\mpsl_fem_pa_power_control_set,mpsl_fem_pa_power_control_set,12
21424,10002,2,:\errno,errno,4
21425,10002,2,:\bt_gatt_dm_desc_by_uuid,bt_gatt_dm_desc_by_uuid,98
21426,10002,2,:\ready_thread.lto_priv.0,ready_thread.lto_priv.0,188
21429,10002,2,:\arch_irq_unlock_outlined,arch_irq_unlock_outlined,14
21431,10002,2,:\send_err_rsp.part.0.lto_priv.0,send_err_rsp.part.0.lto_priv.0,58
21432,10002,2,:\scan_filter_no_match.lto_priv.0,scan_filter_no_match.lto_priv.0,108
21433,10002,2,:\psa_crypto_init,psa_crypto_init,552
21434,10002,2,:\clear_cf_cfg.lto_priv.0,clear_cf_cfg.lto_priv.0,32
21435,10002,2,:\sdc_hci_cmd_le_read_remote_features,sdc_hci_cmd_le_read_remote_features,4
21436,10002,2,:\net_buf_add_mem.lto_priv.0.lto_priv.0,net_buf_add_mem.lto_priv.0.lto_priv.0,26
21438,10002,2,:\auth_passkey_display.lto_priv.0,auth_passkey_display.lto_priv.0,32
21442,10002,2,:\bt_addr_le_is_bonded,bt_addr_le_is_bonded,18
21445,10002,2,:\bt_keys_find,bt_keys_find,48
21446,10002,2,:\sdc_hci_cmd_vs_event_length_set,sdc_hci_cmd_vs_event_length_set,4
21453,10002,2,:\net_buf_unref,net_buf_unref,80
21454,10002,2,:\log_const_os,log_const_os,8
21455,10002,2,:\zms_gc.lto_priv.0,zms_gc.lto_priv.0,450
21456,10002,2,:\k_sem_take.lto_priv.8.lto_priv.0,k_sem_take.lto_priv.8.lto_priv.0,168
21458,10002,2,:\sys_slist_prepend.lto_priv.3.lto_priv.0,sys_slist_prepend.lto_priv.3.lto_priv.0,14
21460,10002,2,:\sdc_hci_cmd_le_read_buffer_size,sdc_hci_cmd_le_read_buffer_size,4
21462,10002,2,:\raise_data_ready.lto_priv.0,raise_data_ready.lto_priv.0,36
21466,10002,2,:\sdc_hci_cmd_vs_qos_conn_event_report_enable,sdc_hci_cmd_vs_qos_conn_event_report_enable,12
21471,10002,2,:\sdc_hci_cmd_le_set_privacy_mode,sdc_hci_cmd_le_set_privacy_mode,4
21472,10002,2,:\sdc_hci_cmd_cb_read_transmit_power_level,sdc_hci_cmd_cb_read_transmit_power_level,4
21473,10002,2,:\compute_and_send_central_dhcheck.lto_priv.0,compute_and_send_central_dhcheck.lto_priv.0,428
21474,10002,2,:\mpsl_timeslot_request,mpsl_timeslot_request,182
21475,10002,2,:\scan_connecting.lto_priv.0,scan_connecting.lto_priv.0,20
21476,10002,2,:\printk,printk,26
21477,10002,2,:\log_const_bt_sdc_crypto,log_const_bt_sdc_crypto,8
21481,10002,2,:\bt_addr_any,bt_addr_any,6
21483,10002,2,:\gpiote_input_configure.lto_priv.0,gpiote_input_configure.lto_priv.0,480
21484,10002,2,:\le_fixed_chan,le_fixed_chan,12
21486,10002,2,:\log_const_bt_id,log_const_bt_id,8
21487,10002,2,:\_2_gap_svc,_2_gap_svc,8
21489,10002,2,:\call_notify_cb_and_maybe_unsubscribe.lto_priv.0,call_notify_cb_and_maybe_unsubscribe.lto_priv.0,448
21491,10002,2,:\scan_recv.lto_priv.0,scan_recv.lto_priv.0,308
21492,10002,2,:\bt_l2cap_le_lookup_tx_cid,bt_l2cap_le_lookup_tx_cid,18
21495,10002,2,:\log_const_flash_sync_mpsl,log_const_flash_sync_mpsl,8
21496,10002,2,:\log_const_bt_l2cap,log_const_bt_l2cap,8
21499,10002,2,:\config.lto_priv.0,config.lto_priv.0,24
21500,10002,2,:\u8_to_dec.constprop.0,u8_to_dec.constprop.0,84
21501,10002,2,:\__file_str_put,__file_str_put,16
21502,10002,2,:\z_do_kernel_oops,z_do_kernel_oops,10
21504,10002,2,:\bt_conn_auth_info_cb_register,bt_conn_auth_info_cb_register,40
21505,10002,2,:\log_const_bt_ecc,log_const_bt_ecc,8
21506,10002,2,:\gpio_nrfx_manage_callback.lto_priv.0,gpio_nrfx_manage_callback.lto_priv.0,80
21507,10002,2,:\bt_dev,bt_dev,448
21508,10002,2,:\bg_thread_main.lto_priv.0,bg_thread_main.lto_priv.0,2928
21509,10002,2,:\spi_context_get_next_buf.constprop.0,spi_context_get_next_buf.constprop.0,38
21510,10002,2,:\net_buf_frag_add,net_buf_frag_add,76
21512,10002,2,:\bt_conn_index.part.0,bt_conn_index.part.0,28
21516,10002,2,:\bt_gatt_check_perm,bt_gatt_check_perm,144
21517,10002,2,:\bt_att_send,bt_att_send,124
21518,10002,2,:\settings_handler_bt_keys,settings_handler_bt_keys,24
21520,10002,2,:\sdc_hci_cmd_vs_set_role_priority,sdc_hci_cmd_vs_set_role_priority,4
21521,10002,2,:\snprintf,snprintf,88
21523,10002,2,:\net_buf_simple_push.part.0,net_buf_simple_push.part.0,28
21524,10002,2,:\read_appearance.lto_priv.0,read_appearance.lto_priv.0,52
21525,10002,2,:\log_const_bt_buf,log_const_bt_buf,8
21527,10002,2,:\net_buf_simple_add_le16,net_buf_simple_add_le16,18
21529,10002,2,:\__device_dts_ord_122,__device_dts_ord_122,20
21530,10002,2,:\find_sc_cfg.lto_priv.0,find_sc_cfg.lto_priv.0,64
21531,10002,2,:\clock_control_api.lto_priv.0,clock_control_api.lto_priv.0,28
21532,10002,2,:\sys_slist_find_and_remove.lto_priv.0.lto_priv.0,sys_slist_find_and_remove.lto_priv.0.lto_priv.0,32
21533,10002,2,:\mpsl_fem_enable,mpsl_fem_enable,12
21534,10002,2,:\mpsl_clock_hfclk_request,mpsl_clock_hfclk_request,44
21537,10002,2,:\bt_gatt_dm_attr_chrc_val,bt_gatt_dm_attr_chrc_val,40
21538,10002,2,:\MPSL_IRQ_TIMER0_Handler,MPSL_IRQ_TIMER0_Handler,20
21542,10002,2,:\bt_scan_start.part.0,bt_scan_start.part.0,168
21543,10002,2,:\entropy_psa_crypto_rng_init.lto_priv.0,entropy_psa_crypto_rng_init.lto_priv.0,16
21545,10002,2,:\net_buf_reset,net_buf_reset,44
21548,10002,2,:\cf_read.lto_priv.0,cf_read.lto_priv.0,66
21549,10002,2,:\bt_gatt_attr_value_handle,bt_gatt_attr_value_handle,58
21550,10002,2,:\z_sched_wake.constprop.0,z_sched_wake.constprop.0,136
21551,10002,2,:\z_reset_time_slice,z_reset_time_slice,76
21552,10002,2,:\zms_flash_erase_sector.lto_priv.0,zms_flash_erase_sector.lto_priv.0,228
21553,10002,2,:\hogp_pm_update_cb.lto_priv.0,hogp_pm_update_cb.lto_priv.0,36
21554,10002,2,:\strcmp,strcmp,20
21559,10002,2,:\sx_pk_acquire_req,sx_pk_acquire_req,84
21567,10002,2,:\sys_heap_init,sys_heap_init,240
21568,10002,2,:\sys_memcpy_swap.lto_priv.0.lto_priv.0,sys_memcpy_swap.lto_priv.0.lto_priv.0,64
21569,10002,2,:\zms_add_empty_ate.lto_priv.0,zms_add_empty_ate.lto_priv.0,122
21570,10002,2,:\net_buf_alloc_fixed,net_buf_alloc_fixed,8
