uuid,parent,level,identifier,name,size
13-0d85989e3c8f8077fbb961e284c19302,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_slave_rcvd_length_req_proc_cb,m_slave_rcvd_length_req_proc_cb,4
13-109366e2941d38ae47ab54bc936eb219,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_event.c\m_host_flow_control_callback,m_host_flow_control_callback,4
13-1126d7009890119ef826c966482138e3,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_hal_ccm_data,m_hal_ccm_data,40
13-154524016cf5994094284fa979943055,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll.c\mp_reset_conn_list,mp_reset_conn_list,4
13-15458a65155cbe938982a398471d2dbe,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll.c\m_pdu,m_pdu,258
13-162671af97a9d6524a2c62c07349d2ba,12-811f84fd22d3210fc2961f296ac8b675,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hci\src\hci.c\m_btle_out,m_btle_out,68
13-168938c405d31f1a9bfff7494e1c7d2d,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll.c\adv_reset_list_elem,adv_reset_list_elem,8
13-1913e007dd6a06003fbaa7e39a61d0a6,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_event.c\m_event_queue_num_complete,m_event_queue_num_complete,20
13-19cc19efe81f3f7e101506e65a92f9c9,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_max_rx_data_payload_len,m_max_rx_data_payload_len,1
13-1f5ceefbf6cdec0587b2c2802d7b5fb2,12-80d5507435aefdf79c2bd61b42beff4d,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv_primary_timings.c\m_adv_estimated_max_dir_event_length_us,m_adv_estimated_max_dir_event_length_us,6
13-2055ef8bad45009ca5f4800e374e0d1b,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_p_rx_queue,m_p_rx_queue,4
13-231a955cc2f2f24244cc9b19846a0cd2,12-32db87e9a706f681280ad26db843d3eb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_dc_proc_power_control.c\m_apr_handling_enable,m_apr_handling_enable,1
13-24f8aa935ae3347b6ab7daad3118f56e,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_ctrl_send_rcv_bit_map,m_ctrl_send_rcv_bit_map,2
13-2628a2b8d3e5aa7b52f6365a2f6bd717,12-4fa64c6bf7cac829b297dc0e222230d5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_clock.c\m_clock_accuracy_ppm2nrf,m_clock_accuracy_ppm2nrf,48
13-2ad842b020437f80dbeb31fcd08bca2d,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv.c\m_p_pdu,m_p_pdu,4
13-2ae3ae1d042bb065ed3b51fee27f2f60,12-43b7ecfc8851c6a36ad59d0708b63ffe,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_util.c\m_power_control_set_power_for_all_phys,m_power_control_set_power_for_all_phys,4
13-2b281b00369dbb399453cd1598a022c0,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_ctrl.c\m_power_control_context_create,m_power_control_context_create,4
13-2be460ba32d8f3f7472c842d14314701,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_sched_peripheral.c\m_subrating_events_to_skip_get_func,m_subrating_events_to_skip_get_func,4
13-2c8b29dd9784e3443922e497b771ce3e,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_ctrl.c\m_shorter_conn_int_context_init,m_shorter_conn_int_context_init,4
13-2db3da9c408f4dde667e213cdd949aa2,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\mm\src\mm_adv_buf.c\m_max_buf_size,m_max_buf_size,2
13-30ac20d6efb7068632758decaccce93f,12-0d8a5929a84bc5a6c914f0f73520efe8,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\src\hal_ccm.c\m_hal_ccm,m_hal_ccm,6
13-328ecd296f523970b8cb8c7eed376ff7,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_trx_acl_packet_activity_callback,m_trx_acl_packet_activity_callback,4
13-331800056c72928e5d3c732d9e5d0648,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_pwr_ctrl_cmd_requested,m_pwr_ctrl_cmd_requested,4
13-34b7e53f608bbe35b245443e1575b953,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_privacy.c\m_deferred_work,m_deferred_work,9
13-35ca3e437a06b3744a07597610d8497b,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_event.c\m_host_signal_handle,m_host_signal_handle,1
13-374db8fa9085af4cf5130c183ee8668c,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_mic_failed,m_mic_failed,1
13-375b0a3aba49d163d622d415921735f2,12-aa14c3641f6b63e21a18c8941a1aeb4a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_chmap.c\m_in_use,m_in_use,1
13-3aa13c920162bc59e1a6ce12ee329666,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_p_trx_acl_rx_pdu,m_p_trx_acl_rx_pdu,4
13-3e5b863ef9e88399ea7d44faafb39b06,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll.c\mp_reset_list,mp_reset_list,4
13-3e5bd89fff95d3b251d157964c805b60,12-45203115e54330be2358ed55173b30aa,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\mm\src\mm_context.c\mp_context_type,mp_context_type,16
13-3e7cc58c82210bde538c40e606aa805e,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_sched_peripheral.c\m_stop_slaves,m_stop_slaves,1
13-3f7df6a64ab61fca5483f39848b8e426,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_event_close_callback,m_event_close_callback,4
13-41b6d87a05ada7c95299b6c9073e60c9,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv.c\m_slave_setup_link_event_func,m_slave_setup_link_event_func,4
13-42a7b2baebcb9cf919639e9fdd8c19cb,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll.c\m_ll_is_initialized,m_ll_is_initialized,1
13-45932fb0922be8b12cd0221534dd0d71,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_event.c\m_controller_error_enabled,m_controller_error_enabled,1
13-45b051bda48580bef779b7a2ca8a3c41,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv.c\m_event_state,m_event_state,24
13-481670b3561ff5f20d1d235e3966057f,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_subrating_reject_req_func,m_subrating_reject_req_func,4
13-4eb86bc109e089aa58960fce57cbe59b,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv.c\m_process_connect_ind_func,m_process_connect_ind_func,4
13-4f90a534f554b9eed7a784c775620280,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_ctrl.c\m_auto_initiate_dle_proc_if_required_by_host_func,m_auto_initiate_dle_proc_if_required_by_host_func,4
13-52bc2d9bd8787b63edc2ebab5de5e0a2,12-80d5507435aefdf79c2bd61b42beff4d,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv_primary_timings.c\m_adv_estimated_max_nonconn_event_length_us,m_adv_estimated_max_nonconn_event_length_us,6
13-5347d8211134312e45e3f08defed48f8,12-2fe40aad9e871d1880270c3a343ffa74,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\dm_q.c\m_dm_q_current_in_ctrl_producer,m_dm_q_current_in_ctrl_producer,2
13-53b5f4bbbad5eae458c7d9aa9d90991f,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_power_control_reject_rx_handler_slave_func,m_power_control_reject_rx_handler_slave_func,4
13-546629fddf72f0178f3f29c35d60d12a,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_privacy.c\m_resolution_enabled,m_resolution_enabled,1
13-5471925104b4a21b676a60900c2fa1fd,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_tx_pdu_hdr_bkp,m_tx_pdu_hdr_bkp,3
13-55d33c03d1967a2b13e6de4a8a18deee,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_continue_callback,m_continue_callback,4
13-5738f76bca8687a6cbe13f40375a5750,12-ff1aba3879ad45909e71c33b36457ae5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_rf_path_comp.c\m_tx_path_comp_db,m_tx_path_comp_db,1
13-5833ac2c0345529838ea6befbfefb716,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_privacy.c\m_rpa_rand_count,m_rpa_rand_count,1
13-5a10d929be2f2e7f57a9f8ae5f2e3cca,12-97512ea887c15cb654f29ced1c658234,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_address.c\m_public_address,m_public_address,6
13-5b891349f1344d09b73d99f855fecd8c,12-c5a137b997301454a9b51960cabd6818,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_anchor_point_report.c\m_anchor_point_report,m_anchor_point_report,22
13-5e6f5cdc15dcc3c8b2ab73c492df0358,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll.c\m_ccm_pdu,m_ccm_pdu,258
13-5f9734e32ed7b81817748817eb7532fe,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_event.c\m_controller_error_event_header,m_controller_error_event_header,9
13-611b1755ffbaa68b21d3e26fd0e481ab,12-ff1aba3879ad45909e71c33b36457ae5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_rf_path_comp.c\m_rx_path_comp_db,m_rx_path_comp_db,1
13-6150f0caeb5d4c47803eb6e21289ba9b,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_privacy.c\m_timeout_s,m_timeout_s,2
13-61a121160108d7f6b8ce6829aac8b2eb,12-aa14c3641f6b63e21a18c8941a1aeb4a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_chmap.c\m_channel_map,m_channel_map,5
13-6344549cf716dd136fa82dc2c26911c3,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\mm\src\mm_adv_buf.c\m_p_mempools,m_p_mempools,4
13-634d3d8bde08a47b15661017696b6238,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_event.c\m_event_queue,m_event_queue,20
13-63b1e88ccd941100e5cc022c3df8ac21,12-2aa205efc2e752097d690261f7bc7ca2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\src\hal_aar.c\m_aar_resolved_index,m_aar_resolved_index,2
13-64abda1344c2bfddcf31b9d8985b0236,12-52ad7a69257cdbc5c76b6e52415c643e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\include\hal_rcs.h\___HAL_RCS_RADIO_TX_END_TO_CARRIER_NS,___HAL_RCS_RADIO_TX_END_TO_CARRIER_NS,6
13-66ebadb2bddadd286835c6fe9735dd63,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_p_ccm_pdu,m_p_ccm_pdu,4
13-694d6f7eeded0c7ef09516bcc843a30a,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_data_sent_in_event,m_data_sent_in_event,1
13-6ad6263fe733d59c5fb314e5d0aa3aab,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_non_empty_data_not_allowed,m_non_empty_data_not_allowed,1
13-6b824031e832752b89c5e94e40e5cf00,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_rssi.c\mp_rssi_average_compute_and_check,mp_rssi_average_compute_and_check,4
13-6bc834be7c859d62395822665a3d027e,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_invalid_behavr_suspected_bit_map,m_invalid_behavr_suspected_bit_map,1
13-71efa29e226a904d4647179ae98c6093,12-7e0bf24b4aa1dbc6562f1d596a32d30e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\src\hal_rcs_tx_power.c\m_tx_power_split_cache,m_tx_power_split_cache,7
13-72ddbf6991082faf6407383340d6d428,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\src\hal_rcs.c\m_chan_idx_to_freq_offset,m_chan_idx_to_freq_offset,40
13-73a481a7b0398939fcc9fa0d3a719e48,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\src\hal_rcs.c\m_hal_rcs,m_hal_rcs,88
13-7465e7c6e96e0d7d0a8c57a5e8b5163d,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_shorter_conn_int_conn_rate_req_set,m_callback_ll_dc_proc_shorter_conn_int_conn_rate_req_set,4
13-74dda3616231504fe014e25304e061e5,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_event.c\m_controller_error_event_params,m_controller_error_event_params,1
13-76201abe044ca8d4afcb02622d9eb9ad,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_privacy.c\m_peer_list,m_peer_list,408
13-78448770265d233b9ce9a6c9340a6ba6,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_acl_event_interface,m_acl_event_interface,16
13-790fc540c6570d8f82101c0a2b44ff63,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_rssi.c\m_auto_power_control_enable,m_auto_power_control_enable,1
13-796bc9be90b7da7f5119ee4948ef4480,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll.c\slave_init_list_elem,slave_init_list_elem,8
13-7a494ba34011105bc9ca3424a5e84454,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_privacy.c\m_rpa_rand,m_rpa_rand,24
13-7a4fd372db3f63205d20c24ee828d381,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_packet_send_rcv_bit_map,m_packet_send_rcv_bit_map,2
13-7a9c4b048f4ad23c3479e9e24f9855b1,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_privacy.c\m_rpa_rand_available,m_rpa_rand_available,8
13-7abe1559a3cf99e260388f2a5a9a5b62,12-80d5507435aefdf79c2bd61b42beff4d,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv_primary_timings.c\m_adv_event_start_us,m_adv_event_start_us,4
13-7b5837094a6af9385f37a3f0999a70d7,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_ctrl.c\m_c_to_h_flow_control_num_host_buffers,m_c_to_h_flow_control_num_host_buffers,2
13-7cf269134e3fef81e9077331a1f10571,12-f70241403887c6c7be674c641044342c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hci\src\hci_event_mask.c\m_le_event_mask,m_le_event_mask,8
13-7d456d7d0027c0657f407be2b5f791e8,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv.c\m_adv_state_func_tables_legacy,m_adv_state_func_tables_legacy,24
13-7f2821af509c8e0117aeebe68040eaee,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll.c\mp_init_list,mp_init_list,4
13-7fde24b95578642dfd30c2258ad02da3,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_conn_event_report,m_conn_event_report,34
13-81ebe355af25696fab684e10e23ab053,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_slave_subrate_req_unknown_rsp_rx_handler_func,m_slave_subrate_req_unknown_rsp_rx_handler_func,4
13-81fca0796c58bda320b7ac7a29f903fc,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv.c\m_adv_dr_callbacks_legacy,m_adv_dr_callbacks_legacy,4
13-8220c2911411cbb5d4496c12259f2a6b,12-2aa205efc2e752097d690261f7bc7ca2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\src\hal_aar.c\m_hal_aar,m_hal_aar,3
13-8318cd66117c24f9a33316bb3082b774,12-f70241403887c6c7be674c641044342c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hci\src\hci_event_mask.c\m_event_mask,m_event_mask,8
13-84f7b083cd1972382353de1b81872b8e,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_rssi.c\m_rssi_golden_range_upper_limit,m_rssi_golden_range_upper_limit,1
13-86ce5987e146fdf2cd0991fc4278f683,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_shorter_conn_int_event_raise_func,m_shorter_conn_int_event_raise_func,4
13-8bfb60bd546661ae66df16658083ada8,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_p_sent_ctrl_pdu,m_p_sent_ctrl_pdu,4
13-8e4442fb0d70606f3e70c2bd8ee4dac1,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_dc_proc_engine.c\m_ctrl_pkt_rcvd_cb_table_slave,m_ctrl_pkt_rcvd_cb_table_slave,264
13-8ec60c512218d79508cecec2aadae01e,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_p_to_store_rx_pdu,m_p_to_store_rx_pdu,4
13-8f97842f4f15754b067b06dbe04b9b65,12-2fe40aad9e871d1880270c3a343ffa74,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\dm_q.c\m_dm_q_current_in_ctrl_consumer,m_dm_q_current_in_ctrl_consumer,2
13-9217cdda5b03c3ec5f725d0a06516395,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\src\hal_rcs.c\m_event_interface,m_event_interface,16
13-9404002a76b6441b0bbd6447fdbbc1cd,12-96b7d6eaddb27d4d067e07b126fb1597,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hci\src\sdc_hci_cmd_controller_baseband.c\m_on_hci_reset_callback,m_on_hci_reset_callback,4
13-9805fbc34de1d9b39f786af1a6b2549f,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_dc_proc_engine.c\m_ctrl_pkt_sent_cb_table_slave,m_ctrl_pkt_sent_cb_table_slave,264
13-9c47d4b7b1c4ff3327089a0cc422d3f5,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_rssi.c\m_rssi_golden_range_lower_limit,m_rssi_golden_range_lower_limit,1
13-a0c963aadd69d39f4bf2cfea4dac672d,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll.c\adv_init_list_elem,adv_init_list_elem,8
13-a132c66dc0dd6fe6c7f580908a1f4079,12-468d6ecc85404eff18622a56e6ecbf73,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_prand.c\m_state_prio_high,m_state_prio_high,8
13-a1668b07d638bea3e981a4e78f93505f,12-52ad7a69257cdbc5c76b6e52415c643e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\include\hal_rcs.h\___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS,___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS,12
13-a4c0bfc0430fc88244dea0a6a138b03a,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_rssi.c\mp_path_loss_monitoring_event_check_and_raise,mp_path_loss_monitoring_event_check_and_raise,4
